date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2023-12-13,0.01205637886371229,7.435528426461348e-06,0.01204894333528583,0.013519142593566087,14,7,1.542217671593814,0.6527483245215477
2023-12-14,0.008972304638906988,4.7060065097401096e-05,0.008925244573809587,0.08556375472254744,14,7,1.5448276366746363,0.6596754125023736
2023-12-15,-0.0025272882352191947,3.125645678026373e-05,-0.0025585446919994584,0.05682992141866133,14,7,1.57906227659337,0.6714697140319659
2023-12-18,0.005102912099702149,6.140328740246782e-06,0.005096771770961902,0.011164234073175967,14,7,1.5567624419325,0.6693132288822164
2023-12-19,0.0006122725799441763,4.466935388356128e-06,0.0006078056445558202,0.008121700706102051,14,7,1.5585404122267057,0.6719397950477722
2023-12-20,-0.013735584000754099,9.008071780911787e-06,-0.013744592072535011,0.01637831232893052,14,7,1.5620395441519275,0.6712586727659893
2023-12-21,0.0053402650461731324,7.135824976566932e-06,0.005333129221196565,0.012974227230121694,14,7,1.5705767165896845,0.6744374853687609
2023-12-22,0.0054020275876754086,2.7976345195626726e-06,0.005399229953155846,0.0050866082173866775,14,7,1.5576024893595628,0.6721537377586354
2023-12-26,0.0021045135777440285,7.616682281038563e-06,0.00209689689546299,0.013848513238251932,14,7,1.5566063534333239,0.672671291873472
2023-12-27,-0.0018408701255022426,4.397045556943119e-06,-0.0018452671710591857,0.007994628285351125,14,7,1.5519068899732493,0.6711256977578992
2023-12-28,-0.0009800837809290411,3.3640364789899624e-06,-0.0009834478174080312,0.006116429961799931,14,7,1.5595137718307401,0.6730338558236881
2023-12-29,-0.0012163645652748499,5.976327769640049e-06,-0.0012223408930444898,0.010866050490254634,14,7,1.55609170220478,0.6705277092385085
2024-01-02,0.0010443642565189921,7.287528575698682e-06,0.0010370767279432934,0.013250051955815786,14,7,1.5619716141661308,0.678873107136231
2024-01-03,-0.00124891092715006,3.071860896462959e-05,-0.0012796295361146895,0.055852016299326526,14,7,1.5576102598400687,0.6772211034097944
2024-01-04,-0.00018065077583348396,1.9412493246038292e-05,-0.00020006326907952225,0.03529544226552417,14,7,1.5561574695486837,0.6357294822643099
2024-01-05,0.004531974662662641,7.026468340240988e-06,0.0045249481943224,0.01277539698225634,14,7,1.591452911814208,0.6486706364447357
2024-01-08,0.009880402725861099,2.901807343532347e-05,0.009851384652425774,0.052760133518769944,14,7,1.6042283087964644,0.6512423645122807
2024-01-09,-0.006444040645490229,3.7749131732797875e-05,-0.006481789777223026,0.06863478496872341,14,7,1.6037701531592852,0.6888121474417218
