date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2024-09-13,0.00283219983666536,1.7496350588111395e-05,0.0028147034860772483,0.0318115465238389,10,10,1.8010846211261806,0.19891537887381958
2024-09-16,0.0070319280065653305,1.1787908397637789e-05,0.007020140098167693,0.0214325607229778,10,10,1.7980634068790957,0.20193659312090462
2024-09-17,0.004579900259865921,2.498335485533808e-05,0.004554916905010583,0.045424281555160144,10,10,1.793505526889507,0.20649447311049318
2024-09-18,-0.005131538716156347,1.8458494173799827e-05,-0.0051499972103301464,0.03356089849781787,10,10,1.8107771989574655,0.18922280104253464
2024-09-19,0.00804559021342274,1.9504323509802336e-05,0.008026085889912937,0.03546240638145879,10,10,1.8274849452833737,0.17251505471662631
2024-09-20,-0.0004032881643475956,1.665377104126724e-05,-0.00041994193538886284,0.030279583711394983,10,10,1.8224108149174816,0.1775891850825184
2024-09-23,0.002191826114250585,1.3032767056478874e-05,0.0021787933471941064,0.023695940102688863,10,10,1.805533453973601,0.1944665460263987
2024-09-24,0.008098375012536557,1.4998827540159782e-05,0.008083376184996396,0.027270595527563238,10,10,1.7934313246498366,0.20656867535016346
2024-09-25,0.004373279220499767,1.063404429835104e-05,0.0043626451762014155,0.019334625997001892,10,10,1.8029538286033404,0.19617082659131985
2024-09-26,0.0012203177300893961,1.2784697873499035e-05,0.001207533032215897,0.0232449052245437,10,10,1.7913494085140345,0.2085403590498071
2024-09-27,-0.0015618427116292338,8.2656478441122e-06,-0.001570108359473346,0.015028450625658545,10,10,1.797364667542911,0.19883151960478804
2024-09-30,0.0033213321571482,9.066295325785995e-06,0.003312265861822414,0.016484173319610898,10,10,1.7894105133451261,0.20317685615898515
2024-10-01,-0.0046469771871961415,9.820861932732086e-06,-0.004656798049128874,0.01785611260496743,10,10,1.7836362319830577,0.2086323065661902
2024-10-02,0.0028625509606652385,1.211782947597023e-05,0.002850433131189268,0.02203241722903678,10,10,1.7839271178198552,0.21607288218014484
2024-10-03,0.005750195592573333,1.049851794819237e-05,0.0057396970746251405,0.019088214451258856,10,10,1.799213973953873,0.20078602604612678
2024-10-04,-0.0010532133127480019,6.3358356043207286e-06,-0.0010595491483523225,0.011519701098764962,10,10,1.809438006710303,0.19056199328969717
2024-10-07,0.0017802441873067446,2.9362476078746563e-06,0.00177730793969887,0.005338632014317557,10,10,1.8147693579008228,0.18523064209917706
2024-10-08,-0.002133966758229438,1.2287050437406865e-05,-0.002146253808666845,0.02234009170437612,10,10,1.815402645612419,0.18459735438758088
2024-10-09,0.003674023726123843,8.709750828099702e-06,0.0036653139752957434,0.015835910596544912,10,10,1.8126594590355567,0.18734054096444328
2024-10-10,-0.0020745026652221046,3.7256102398422467e-06,-0.0020782282754619468,0.006773836799713176,10,10,1.8151446505176885,0.18485534948231164
2024-10-11,-0.0013843496002709096,5.606737022251265e-06,-0.0013899563372931608,0.010194067313184119,10,10,1.821211980738566,0.17878801926143395
2024-10-14,-0.0011813980129056776,4.956879210584928e-06,-0.0011863548921162625,0.009012507655608959,10,10,1.8171680973807798,0.18283190261922047
2024-10-15,-0.0007624789777461416,4.19851205665826e-06,-0.0007666774898027998,0.0076336582848332,10,10,1.8261806050363887,0.17381939496361148
2024-10-16,-0.0026551759241989687,3.5818246735495594e-06,-0.002658757748872518,0.006512408497362836,10,10,1.833814263321222,0.16618573667877834
2024-10-17,0.008398793266827373,5.403147449031501e-06,0.008393390119378341,0.009823904452784547,10,10,1.8403266718185844,0.15967332818141547
2024-10-18,0.005521654079296083,3.281199764493518e-06,0.00551837287953159,0.005965817753624578,10,10,1.8501505762713693,0.14984942372863094
2024-10-21,0.004540720507328648,2.9401723738960722e-06,0.004537780334954751,0.005345767952538313,10,10,1.856116394024994,0.14388360597500635
2024-10-22,-0.0008038675428728312,3.1059926101032864e-06,-0.0008069735354829345,0.005647259291096884,10,10,1.861462161977532,0.13853783802246802
2024-10-23,0.007017537056188938,6.895080691977515e-06,0.007010641975496961,0.012536510349050026,10,10,1.8671094212686288,0.13289057873137114
2024-10-24,0.004333980450315706,7.770940376059848e-06,0.004326209509939646,0.014128982501926998,10,10,1.8796459316176792,0.12035406838232116
2024-10-25,0.005424084146948911,5.572265742244185e-06,0.0054185118812066675,0.01013139225862579,10,10,1.877229463773982,0.12277053622601822
2024-10-28,0.003124747684858586,5.480889000435535e-06,0.00311926679585815,0.00996525272806461,10,10,1.8848532001441627,0.11514679985583737
2024-10-29,0.0018253210025806965,8.541656997238273e-06,0.0018167793455834583,0.015530285449524131,10,10,1.8900888031007785,0.10991119689922166
2024-10-30,-0.005529588681342741,7.904436082707961e-06,-0.005537493117425449,0.014371701968559927,10,10,1.9056190885503026,0.0943809114496975
2024-10-31,-0.0016079799885358305,6.735543320884907e-06,-0.0016147155318567154,0.012246442401608923,10,10,1.9199907905188625,0.08000920948113754
2024-11-01,-0.0013718988984009579,8.13244670193074e-06,-0.0013800313451028886,0.014786266730783162,10,10,1.913763637486948,0.08623636251305225
2024-11-04,0.003557270832097634,4.9721821412209874e-06,0.0035522986499564126,0.009040331165856341,10,10,1.928549904217731,0.0714500957822691
2024-11-05,0.00333845926530483,4.808384806991149e-06,0.0033336508804978388,0.008742517830892998,10,10,1.9364298831286257,0.06357011687137411
2024-11-06,-0.003094189982816644,1.1013230557748396e-05,-0.0031052032133743923,0.020024055559542536,10,10,1.943029272995067,0.056970727004933205
2024-11-07,0.0009193525607325146,6.653276134822897e-06,0.0009126992845976917,0.012096865699677994,10,10,1.94685322791068,0.05314677208932013
2024-11-08,-0.005453700020440894,3.18178248857297e-06,-0.005456881802929467,0.005785059070132673,10,10,1.9511647812081105,0.04883521879188961
2024-11-11,-0.010215633659994177,4.2214225198472566e-06,-0.010219855082514025,0.007675313672449557,10,10,1.9492886296262457,0.05071137037375459
2024-11-12,0.00570865523763694,6.180481564267478e-06,0.005702474756072672,0.011237239207759049,10,10,1.9416133159537963,0.058386684046204146
2024-11-13,0.005046880335255055,9.707400951326118e-06,0.0050371729343037285,0.01764981991150203,10,10,1.930376076746037,0.06962392325396319
2024-11-14,0.000492844398306444,1.1482508757119765e-05,0.00048136188954932426,0.020877288649308663,10,10,1.912726256834535,0.08727374316546518
2024-11-15,-0.004833872088034843,7.069423309556544e-06,-0.0048409415113444,0.012853496926466444,10,10,1.905139519239695,0.09486048076030529
2024-11-18,-8.064807508123897e-05,8.435610591100694e-06,-8.908368567233967e-05,0.015337473802001261,10,10,1.8922860223132285,0.10771397768677175
2024-11-19,-0.002744102548149031,1.3117338141413556e-05,-0.0027572198862904447,0.02384970571166101,10,10,1.876948548511227,0.12305145148877296
