date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2024-04-16,-0.0030433532097731667,8.786911385284386e-05,-0.0031312223236260105,0.15976202518698884,14,7,1.7700567133225702,0.6281893572739075
2024-04-17,-0.012904703943448727,5.9754453385528825e-05,-0.012964458396834256,0.10864446070096151,14,7,1.7739751196576554,0.6321318697521161
2024-04-18,-0.013389917942281095,7.507515303327847e-05,-0.013464993095314372,0.1365002782423245,14,7,1.7761664347757484,0.6465163238551025
2024-04-19,-0.0070666702174851615,6.926782670599913e-05,-0.007135938044191161,0.12594150310181662,14,7,1.7596895776300032,0.610393933304708
2024-04-22,-0.005009331546587105,0.00014739730607856311,-0.005156728852665668,0.26799510196102383,14,7,1.6922785909630944,0.5733526014412947
2024-04-23,0.0019759606038691592,0.00010810335496424043,0.0018678572489049187,0.19655155448043715,14,7,1.4525468892572253,0.38304332952864373
2024-04-24,-0.000974019699202021,3.3610777937522857e-05,-0.0010076304771395438,0.061110505340950645,13,7,1.4396596506223898,0.3565808658611036
2024-04-25,0.0005922197753502733,1.0415910956452904e-05,0.0005818038643938204,0.018938019920823463,13,7,1.409086981578017,0.34900367763406015
2024-04-26,0.0017681110608075384,7.304656173383861e-06,0.0017608064046341545,0.01328119304251611,13,7,1.41138946919589,0.3415075309468232
2024-04-29,-0.00024974197147671694,3.9614982431179015e-05,-0.000289356953907896,0.07202724078396185,13,7,1.4103424314345154,0.3380776748321691
2024-04-30,-0.0006265065665827139,1.2298820692777073e-05,-0.000638805387275491,0.022361492168685587,13,7,1.4732833013359046,0.36168761721715414
2024-05-01,-0.0018327260245023704,5.877716318512578e-06,-0.001838603740820883,0.010686756942750142,13,7,1.4892979494370926,0.368929991412976
2024-05-02,0.0022732349495972214,5.338265397284552e-06,0.002267896684199937,0.009705937085971913,13,7,1.4932099693741976,0.3710004941745998
2024-05-03,-0.0016656453812117422,8.201702665662499e-06,-0.0016738470838774046,0.014912186664840905,13,7,1.5026733007037691,0.3759876302372842
2024-05-06,-0.0018113140564552516,3.987888848002446e-05,-0.001851192944935276,0.07250706996368085,13,7,1.5040656906159133,0.38183945402173336
2024-05-07,-0.0024761414188426856,1.0499887490836767e-05,-0.0024866413063335223,0.019090704528794123,13,7,1.4418912133321409,0.3552430440832045
2024-05-08,0.00781153108499564,9.152052855501929e-06,0.007802379032140138,0.016640096100912598,13,7,1.446731617957674,0.35035293168234183
2024-05-09,0.005138836902558301,8.243763602615647e-06,0.005130593138955685,0.014988661095664811,13,7,1.4580409110512016,0.3552412635266543
2024-05-10,0.01795058561309695,1.652767543211635e-05,0.017934057937664834,0.030050318967484273,13,7,1.446653742160271,0.3506331678181618
2024-05-13,0.0014137658348230943,3.059368529898005e-05,0.0013831721495241142,0.05562488236178191,13,7,1.4444929117568919,0.3473894664485154
2024-05-14,-8.109511376845797e-05,9.64980129877371e-06,-9.074491506723169e-05,0.017545093270497653,14,7,1.3971602008185804,0.3299541553830242
2024-05-15,0.002852381511089037,0.00014467876351535928,0.002707702747573678,0.26305229730065327,13,7,1.3959430984837926,0.3230189718919294
2024-05-16,0.0018338562549158276,6.274755394728537e-05,0.0017711087009685423,0.11408646172233702,13,6,1.6068643165794365,0.5803684097368482
2024-05-17,-0.0018384567550747668,1.2272805222189382e-05,-0.0018507295602969561,0.022314191313071604,13,7,1.7167737362212,0.6363528009122916
2024-05-20,0.010825052556950788,4.607065260129449e-06,0.010820445491690658,0.008376482291144453,13,7,1.7220235932790298,0.6522562432842554
2024-05-21,0.00652270584196771,6.901844376092706e-06,0.0065158039975916175,0.012548807956532192,13,7,1.7244930951042556,0.6574356782561217
2024-05-22,0.0008783077529651296,3.127896170621796e-06,0.0008751798567945079,0.005687083946585084,13,7,1.7158930039564073,0.6571128475459113
2024-05-23,-0.006285612025676825,4.48927576400476e-06,-0.006290101301440829,0.008162319570917745,13,7,1.717117858576631,0.6542748098563347
2024-05-24,0.006413798232661645,4.416064781317753e-06,0.006409382167880328,0.008029208693305007,13,7,1.7119458332488826,0.6534947310951121
2024-05-27,-0.0010725592342874335,2.384814632240455e-06,-0.0010749440489196739,0.004336026604073555,13,7,1.7040357269099864,0.6539734695280459
2024-05-28,0.009709161901892159,2.621455666275311e-06,0.009706540446225884,0.004766283029591475,13,7,1.706054287735933,0.6542145543783345
2024-05-29,-0.006211289281286132,5.5112673601508e-06,-0.006216800548646283,0.010020486109365092,13,7,1.7056683429961152,0.6528768886908072
2024-05-30,-0.005724557575632155,1.0487682287661258e-05,-0.005735045257919816,0.019068513250293195,13,7,1.69564785688675,0.6506992009772644
2024-05-31,0.016374980788601494,8.710636163239838e-06,0.016366270152438255,0.015837520296799707,13,7,1.6822517868048608,0.6414133983228217
2024-06-03,0.005750153153059776,0.0002159578328674137,0.005534195320192362,0.39265060521347944,13,7,1.6667347724125898,0.6317020397764905
2024-06-04,-0.0028431881723764455,3.156677845123377e-05,-0.0028747549508276794,0.05739414263860685,12,6,1.2945590531096676,0.3625446161554286
2024-06-05,0.0009242738283966748,3.353238735274599e-05,0.0008907414410439288,0.06096797700499271,12,7,1.350407623056681,0.3833270785916734
2024-06-06,-5.009958394509189e-05,5.018505953551457e-06,-5.511808989864335e-05,0.009124556279184466,12,6,1.3062998163542212,0.3755437551734484
2024-06-07,0.008165394986696821,4.2876341603099654e-06,0.008161107352536511,0.007795698473290846,12,6,1.3029296322421597,0.37537800604923965
2024-06-10,0.0019434713022849469,2.5502279071479257e-06,0.001940921074377799,0.0046367780129962285,12,6,1.3063761341805047,0.3744033411372275
2024-06-11,0.012552980121310021,3.228963289648781e-05,0.012520690488413533,0.058708423448159665,12,6,1.3020133805890173,0.37287308105776507
2024-06-12,-0.003524985661664023,4.366709729679301e-05,-0.003568652758960816,0.07939472235780548,12,7,1.3621715285875071,0.39440632908579837
2024-06-13,-0.0019791960291759836,9.68081265197432e-06,-0.0019888768418279577,0.01760147754904422,12,6,1.2883838474216316,0.36421026730843925
2024-06-14,-0.008307590534946209,1.3322415908232349e-05,-0.008320912950854442,0.02422257437860427,12,6,1.2805465049173925,0.36026477417363784
2024-06-17,-0.002115278541071586,5.281798559264244e-05,-0.0021680965266642283,0.0960327010775317,12,6,1.2911922602796548,0.3689704001135652
2024-06-18,0.0034656570136323336,2.5068671810020603e-05,0.003440588341822313,0.04557940329094655,13,7,1.3020128052500028,0.34775556624423876
2024-06-19,0.008225495625996008,1.5651763795742395e-05,0.008209843862200266,0.028457752355895267,13,7,1.3293877672126029,0.3589066781772692
2024-06-20,-2.5298498171218674e-06,9.623883113759346e-05,-9.876868095471533e-05,0.17497969297744265,13,7,1.3328932773844284,0.36153725500139955
2024-06-21,0.00034140211012131396,5.011305791312599e-05,0.000291289052208188,0.09111465075113817,12,7,1.2342922442871331,0.37924739820364073
