date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2024-07-19,0.0056247204439733925,5.005941333533873e-05,0.005574661030638054,0.09101711515516132,14,6,1.5989303521262461,0.9587235125220135
2024-07-22,0.016777412027717785,7.498732529768663e-05,0.016702424702420098,0.13634059145033933,14,7,1.5884864338009712,0.9575795591347592
2024-07-23,-7.487630103091762e-05,9.984297439697233e-05,-0.00017471927542788996,0.18153268072176787,14,6,1.5273678415859056,0.9372291673096363
2024-07-24,0.00663432184538158,7.042422620568858e-05,0.006563897619175892,0.12804404764670652,14,6,1.495913614084734,0.88031045852211
2024-07-25,-0.0035100540515542963,6.763303794900658e-05,-0.0035776870895033027,0.12296915990728469,14,6,1.4490022709610735,0.8526025838674017
2024-07-26,0.00014094100979587863,8.316135084905131e-05,5.777965894682732e-05,0.1512024560891842,14,6,1.3958395625768005,0.8125281745561325
2024-07-29,0.012041297508265441,8.692460509777075e-05,0.01195437290316767,0.1580447365414014,14,6,1.3717774560995468,0.8007616597776889
2024-07-30,0.005738327729073678,6.887665053684836e-05,0.00566945107853683,0.12523027370336065,14,6,1.4583441722116555,0.8166955719159134
2024-07-31,0.004264828252840459,7.70991817306815e-05,0.004187729071109777,0.1401803304194209,14,6,1.4507142966250433,0.8475202221895077
2024-08-01,-0.004594685098629425,3.565629871229374e-05,-0.004630341397341719,0.06482963402235226,14,5,1.474117736842258,0.921166625582353
2024-08-02,0.004143144048708175,6.932636038898089e-05,0.004073817688319195,0.12604792797996522,14,5,1.4542820027013859,0.9195433354387468
2024-08-05,0.004471519306396769,3.688387820253685e-05,0.004434635428194233,0.06706159673188518,14,5,1.4037832963646435,0.8485243050625592
2024-08-06,0.01635037292544367,8.566752097755392e-05,0.016264705404466118,0.15575912905009803,14,6,1.443996075472593,0.84482583943804
2024-08-07,0.004468416203760098,5.0066122101297204e-05,0.004418350081658801,0.09102931291144946,14,6,1.4241379154269975,0.8578858460798235
2024-08-08,0.00825831048130676,0.00010707312064276913,0.00815123736066399,0.19467840116867113,14,6,1.4018905535983286,0.8242741824604489
2024-08-09,0.003782054468045374,6.618406320380715e-05,0.003715870404841567,0.12033466037055847,14,6,1.502134656420977,0.9068407748217524
2024-08-12,0.012280963860410265,9.985914758020815e-05,0.012181104712830057,0.18156208650946937,14,7,1.5726996077788356,0.9324313024921542
2024-08-13,-0.006523338215305485,4.655628858734758e-05,-0.006569894503892833,0.08464779743154106,14,7,1.706647696913007,0.9831691944725905
2024-08-14,0.006043539175963515,2.3877629684279943e-05,0.006019661546279235,0.04341387215323626,14,5,1.7025714742711116,1.0226809731064996
2024-08-15,0.012254172405622217,4.0027885070606575e-05,0.01221414452055161,0.07277797285564833,14,6,1.764677523509913,0.9739568794024526
2024-08-16,0.0030429404674324682,3.677255718688417e-05,0.003006167910245584,0.06685919488524394,14,6,1.8374554963655614,0.9208559887569935
2024-08-19,-0.005163896617956014,2.991502873484393e-05,-0.0051938116466908575,0.054390961336079874,14,6,1.9043146912508053,0.8938348879532708
2024-08-20,-0.0035455631657318213,1.700876268543909e-05,-0.0035625719284172602,0.030925023064434704,14,6,1.9249457303269328,0.8750542696730677
2024-08-21,0.01565644422044564,1.683404069806424e-05,0.015639610179747576,0.030607346723753166,14,7,1.9456209944840572,0.8543790055159431
2024-08-22,-0.005461300766566548,1.4482254702724118e-05,-0.005475783021269272,0.026331372186771125,14,7,1.9472339093417046,0.8527660906582957
